VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,124.2767713,8.0448454,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2768620,8.0448451,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2769527,8.0448449,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2770434,8.0448446,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2766802,8.0447553,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2767710,8.0447550,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2768617,8.0447547,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2769524,8.0447544,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2770432,8.0447541,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2771339,8.0447539,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
