VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,120.6124036,16.4252218,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4503",Saint Joseph Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6024385,16.4172708,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4504",Salud Mitra,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6024368,16.4171806,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4504",Salud Mitra,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6026923,16.4158224,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4504",Salud Mitra,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6027858,16.4158208,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4504",Salud Mitra,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6025888,16.4152827,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4504",Salud Mitra,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5787160,16.4137058,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4506",San Luis Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5787144,16.4136156,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4506",San Luis Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5780518,16.4131756,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4506",San Luis Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5963956,16.4039272,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5960184,16.4037532,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5975659,16.4014704,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5974708,16.4013818,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5975643,16.4013802,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5977479,16.4011966,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5975593,16.4011096,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5976528,16.4011079,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5956883,16.4010514,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5975576,16.4010193,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5976511,16.4010177,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5953127,16.4009675,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5956866,16.4009611,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
