VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,124.9231411,8.1192629,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232318,8.1192625,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233225,8.1192620,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234132,8.1192616,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235040,8.1192612,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235947,8.1192607,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9236854,8.1192603,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9237761,8.1192599,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9238668,8.1192595,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9230499,8.1191729,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231406,8.1191725,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232314,8.1191721,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233221,8.1191716,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234128,8.1191712,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235035,8.1191708,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235942,8.1191703,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9236850,8.1191699,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9238664,8.1191691,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9240478,8.1191682,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9228681,8.1190834,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9229588,8.1190829,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9230495,8.1190825,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231402,8.1190821,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232309,8.1190816,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233217,8.1190812,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234124,8.1190808,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235031,8.1190804,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235938,8.1190799,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9239567,8.1190782,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9240474,8.1190778,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9216883,8.1189985,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9229583,8.1189925,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9230491,8.1189921,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231398,8.1189917,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232305,8.1189912,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233212,8.1189908,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234119,8.1189904,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235027,8.1189900,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235934,8.1189895,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9238655,8.1189882,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9239563,8.1189878,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9240470,8.1189874,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9217786,8.1189077,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9228672,8.1189026,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9229579,8.1189021,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9230486,8.1189017,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231394,8.1189013,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232301,8.1189008,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233208,8.1189004,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234115,8.1189000,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235022,8.1188996,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235930,8.1188991,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9239558,8.1188974,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9216874,8.1188177,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9218688,8.1188169,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9219596,8.1188164,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9228668,8.1188122,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9229575,8.1188117,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9230482,8.1188113,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231389,8.1188109,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232296,8.1188104,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233204,8.1188100,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234111,8.1188096,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235018,8.1188092,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235925,8.1188087,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9236832,8.1188083,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9215963,8.1187277,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9216870,8.1187273,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9219591,8.1187260,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9220499,8.1187256,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9221406,8.1187252,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9225942,8.1187230,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9227756,8.1187222,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9228663,8.1187217,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9229571,8.1187213,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9230478,8.1187209,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231385,8.1187205,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232292,8.1187200,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233199,8.1187196,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234107,8.1187192,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235014,8.1187187,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235921,8.1187183,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9236828,8.1187179,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9213237,8.1186386,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9215051,8.1186378,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9215958,8.1186373,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9216865,8.1186369,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9217773,8.1186365,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9218680,8.1186361,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9219587,8.1186356,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9220494,8.1186352,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9221401,8.1186348,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9222309,8.1186343,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9225030,8.1186331,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9225937,8.1186326,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9226845,8.1186322,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9227752,8.1186318,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9228659,8.1186313,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9229566,8.1186309,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9230473,8.1186305,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231381,8.1186301,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232288,8.1186296,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233195,8.1186292,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234102,8.1186288,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235009,8.1186283,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235917,8.1186279,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9213232,8.1185482,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9214140,8.1185478,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9215047,8.1185474,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9215954,8.1185469,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9216861,8.1185465,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9217768,8.1185461,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9218676,8.1185457,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9219583,8.1185452,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9220490,8.1185448,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9221397,8.1185444,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9222304,8.1185439,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9223212,8.1185435,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9226840,8.1185418,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9227748,8.1185414,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9228655,8.1185409,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9229562,8.1185405,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9230469,8.1185401,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231376,8.1185397,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232284,8.1185392,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233191,8.1185388,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234098,8.1185384,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9213228,8.1184578,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9214135,8.1184574,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9215043,8.1184570,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9215950,8.1184565,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9216857,8.1184561,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9217764,8.1184557,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9218671,8.1184553,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9219578,8.1184548,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9222300,8.1184535,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9223207,8.1184531,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9224114,8.1184527,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9228650,8.1184505,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9229558,8.1184501,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9230465,8.1184497,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231372,8.1184493,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232279,8.1184488,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233186,8.1184484,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9212317,8.1183678,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9213224,8.1183674,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9214131,8.1183670,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9215038,8.1183666,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9218667,8.1183648,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9219574,8.1183644,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9220481,8.1183640,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
